Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Practitioner-1c616b24-3895-48c4-9a02-9a64110351ee.json	653	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	9	0	0	0	0	0	0	0
fsh-generated/resources/Questionnaire-Questionnaire-ConnectathonSubmission.json	7855	6	0	0	0	0	0	0	1	103	0	0	0	0	0	0	0	0	0	0	65	12176	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ConsentPeriod.json	1241	5	0	0	0	0	0	12	0	16	0	0	1	0	0	0	0	0	0	0	31	567	0	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-ConsentVerifiedBy.json	1529	5	0	0	0	0	0	31	0	6	0	0	0	0	0	0	0	0	0	0	31	282	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-HajjConsent.json	1708	5	0	0	0	0	0	161	0	29	0	0	0	0	0	0	0	1	0	0	225	1671	0	0	0	0	12	0	2
fsh-generated/resources/StructureDefinition-HajjIPS-Composition.json	1700	5	0	0	0	0	0	198	0	130	0	0	0	0	0	0	0	2	0	0	575	3467	0	0	0	0	34	0	3
fsh-generated/resources/StructureDefinition-HajjIPS.json	1669	5	0	0	0	0	0	348	0	129	0	0	2	0	0	0	0	6	0	0	1537	4748	0	0	0	0	84	1	5
fsh-generated/resources/StructureDefinition-HajjOrganization.json	657	2	0	0	0	0	0	29	0	10	0	0	0	0	0	0	0	0	0	0	72	245	0	0	0	0	4	1	1
fsh-generated/resources/ValueSet-Browser.json	345	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	26	257	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-DistributionModel.json	407	2	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	258	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IPS.HAJJ.ACTOR.SYSTEM.json	816	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	448	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IPS.HAJJ.ACTOR.json	450	3	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	13	278	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IPS.HAJJ.CONSENT.json	491	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	283	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-IPS.HAJJ.TRANSACTION.json	492	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	267	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Language.json	351	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	11	262	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-LicensingModel.json	389	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	15	262	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-OperatingSystem.json	395	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	244	0	0	0	0	0	0	0
