URL,Version,Status,OIDs,Name,Title,Descriptino,Uses,Used,Sources
http://smart.who.int/anc/ValueSet/anc-b10-de241,0.3.0,draft,,Counsellingconductedonmalariaprevention,Counselling conducted on malaria prevention,"Codes representing possible values for the Counselling conducted on malaria prevention element","Questionnaire/ANCB10,StructureDefinition/anc-b10-de241",
http://smart.who.int/anc/ValueSet/anc-b10-de242,0.3.0,draft,,Counsellingconductedonmalariaprevention,Counselling conducted on malaria prevention,"Codes representing possible values for the Counselling conducted on malaria prevention element","StructureDefinition/anc-b10-de242","Internal"
http://smart.who.int/anc/ValueSet/anc-b10-de245,0.3.0,draft,,IPTpSPdose1provided,IPTp-SP dose 1 provided,"Codes representing possible values for the IPTp-SP dose 1 provided element","Questionnaire/ANCB10,StructureDefinition/malaria-prophylaxis-iptp-sp-dose-1","Internal"
http://smart.who.int/anc/ValueSet/anc-b10-de247,0.3.0,draft,,IPTpSPdose2provided,IPTp-SP dose 2 provided,"Codes representing possible values for the IPTp-SP dose 2 provided element","Questionnaire/ANCB10,StructureDefinition/malaria-prophylaxis-iptp-sp-dose-2","Internal"
http://smart.who.int/anc/ValueSet/anc-b10-de249,0.3.0,draft,,IPTpSPdose3provided,IPTp-SP dose 3 provided,"Codes representing possible values for the IPTp-SP dose 3 provided element","Questionnaire/ANCB10,StructureDefinition/malaria-prophylaxis-iptp-sp-dose-3","Internal"
http://smart.who.int/anc/ValueSet/anc-b10-de25,0.3.0,draft,,CounsellingonPharmacologicalMeasurestoRelieveNauseaandVomiting,Counselling on Pharmacological Measures to Relieve Nausea and Vomiting,"Codes representing possible values for the Counselling on Pharmacological Measures to Relieve Nausea and Vomiting element","Questionnaire/ANCB10,StructureDefinition/anc-b10-de25","Internal"
http://smart.who.int/anc/ValueSet/anc-b10-de251,0.3.0,draft,,MalariaProphylaxis,Malaria Prophylaxis,"Codes representing possible values for the Malaria Prophylaxis element","StructureDefinition/anc-b10-de251","Internal"
http://smart.who.int/anc/ValueSet/anc-b10-de252,0.3.0,draft,,ReasonmalariaprophylaxisnotprovidedChoices,Reason malaria prophylaxis not provided Choices,"Codes representing possible values for the Reason malaria prophylaxis not provided Choices element","Questionnaire/ANCB10,StructureDefinition/anc-b10-de251","Internal"
http://smart.who.int/anc/ValueSet/anc-b10-de256,0.3.0,draft,,ReferraltoHospital,Referral to Hospital,"Codes representing possible values for the Referral to Hospital element","Questionnaire/ANCB11,StructureDefinition/anc-b10-de256","Internal"
http://smart.who.int/anc/ValueSet/anc-b10-de257,0.3.0,draft,,ReferraltoHospital,Referral to Hospital,"Codes representing possible values for the Referral to Hospital element","StructureDefinition/anc-b10-de257","Internal"
http://smart.who.int/anc/ValueSet/anc-b10-de258,0.3.0,draft,,ReasonreferralnotdoneChoices,Reason referral not done Choices,"Codes representing possible values for the Reason referral not done Choices element","Questionnaire/ANCB11,StructureDefinition/anc-b10-de257","Internal"
http://smart.who.int/anc/ValueSet/anc-b10-de26,0.3.0,draft,,CounsellingonPharmacologicalMeasurestoRelieveNauseaandVomiting,Counselling on Pharmacological Measures to Relieve Nausea and Vomiting,"Codes representing possible values for the Counselling on Pharmacological Measures to Relieve Nausea and Vomiting element","StructureDefinition/anc-b10-de26","Internal"
http://smart.who.int/anc/ValueSet/anc-b10-de29,0.3.0,draft,,CounsellingonDietandLifestyleChangestoPreventandRelieveHeartburn,Counselling on Diet and Lifestyle Changes to Prevent and Relieve Heartburn,"Codes representing possible values for the Counselling on Diet and Lifestyle Changes to Prevent and Relieve Heartburn element","Questionnaire/ANCB10,StructureDefinition/anc-b10-de29","Internal"
http://smart.who.int/anc/ValueSet/anc-b10-de3,0.3.0,draft,,ProcedureNotDoneReasonChoices,Procedure Not Done Reason Choices,"Codes representing possible values for the Procedure Not Done Reason Choices element","StructureDefinition/anc-b10-de18,StructureDefinition/anc-b10-de58,StructureDefinition/anc-b10-de14,StructureDefinition/anc-b10-de26,StructureDefinition/anc-b10-de38,StructureDefinition/anc-b10-de10,StructureDefinition/anc-b10-de54,StructureDefinition/anc-b10-de22,StructureDefinition/anc-b10-de66,Questionnaire/ANCB10,StructureDefinition/anc-b10-de34,StructureDefinition/anc-b10-de6,StructureDefinition/anc-b10-de46,StructureDefinition/anc-b10-de50,StructureDefinition/anc-b10-de62,StructureDefinition/anc-b10-de30,StructureDefinition/anc-b10-de42,StructureDefinition/anc-b10-de70,StructureDefinition/anc-b10-de242,StructureDefinition/anc-b10-de2","Internal"
http://smart.who.int/anc/ValueSet/anc-b10-de30,0.3.0,draft,,CounsellingonDietandLifestyleChangestoPreventandRelieveHeartburn,Counselling on Diet and Lifestyle Changes to Prevent and Relieve Heartburn,"Codes representing possible values for the Counselling on Diet and Lifestyle Changes to Prevent and Relieve Heartburn element","StructureDefinition/anc-b10-de30","Internal"
http://smart.who.int/anc/ValueSet/anc-b10-de33,0.3.0,draft,,CounsellingonAntacidPreparationstoRelieveHeartburn,Counselling on Antacid Preparations to Relieve Heartburn,"Codes representing possible values for the Counselling on Antacid Preparations to Relieve Heartburn element","StructureDefinition/anc-b10-de33,Questionnaire/ANCB10","Internal"
http://smart.who.int/anc/ValueSet/anc-b10-de34,0.3.0,draft,,CounsellingonAntacidPreparationstoRelieveHeartburn,Counselling on Antacid Preparations to Relieve Heartburn,"Codes representing possible values for the Counselling on Antacid Preparations to Relieve Heartburn element","StructureDefinition/anc-b10-de34","Internal"
