Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Observation-b4916505-a06b-460c-9be8-011609282456.json	883	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	17	15	0	0	0	0	0	0	0
fsh-generated/resources/Observation-cc354e00-a419-47ea-8b6c-1768b2a01645.json	917	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	16	16	0	0	0	0	0	0	0
fsh-generated/resources/Organization-45a5c5b1-4ec1-4d60-b4b2-ff5a84a41fd6.json	318	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	14	0	0	0	0	0	0	0
fsh-generated/resources/Organization-890751f4-2924-4636-bab7-efffc7f3cf14.json	564	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	14	0	0	0	0	0	0	0
fsh-generated/resources/Patient-2b90dd2b-2dab-4c75-9bb9-a355e07401e7.json	1299	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	17	15	0	0	0	0	0	0	0
fsh-generated/resources/Practitioner-1c616b24-3895-48c4-9a02-9a64110351ee.json	653	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	13	0	0	0	0	0	0	0
fsh-generated/resources/Questionnaire-Questionnaire-ConnectathonSubmission.json	7855	4	0	0	0	0	0	0	1	104	0	0	0	0	0	0	0	0	0	0	71	12777	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ConsentPeriod.json	1241	3	1	0	0	0	0	12	0	20	0	0	0	0	0	0	0	0	0	0	41	597	0	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-ConsentVerifiedBy.json	1529	3	0	0	0	0	0	33	0	10	0	0	0	0	0	0	0	0	0	0	40	303	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-HajjConsent.json	1708	3	0	0	0	0	0	150	0	37	0	0	0	0	0	0	0	1	0	0	246	1583	0	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-HajjIPS.json	1668	3	0	0	0	0	0	435	0	186	0	0	1	0	0	0	0	9	0	0	1619	5266	0	0	0	0	89	1	7
fsh-generated/resources/StructureDefinition-HajjIPSComposition.json	935	3	0	0	0	0	0	66	0	98	0	0	1	0	0	0	0	4	0	0	590	2573	0	0	0	0	31	1	3
fsh-generated/resources/StructureDefinition-HajjOrganization.json	657	3	0	0	0	0	0	29	0	12	0	0	0	0	0	0	0	1	0	0	70	259	0	0	0	0	4	0	0
fsh-generated/resources/ValueSet-Browser.json	345	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	455	0	0	1	0	1	0	0
fsh-generated/resources/ValueSet-DistributionModel.json	407	3	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	17	215	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IPS.HAJJ.ACTOR.SYSTEM.json	816	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	17	266	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IPS.HAJJ.ACTOR.json	450	3	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	17	223	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IPS.HAJJ.CONSENT.json	491	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	19	204	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-IPS.HAJJ.TRANSACTION.json	492	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	15	207	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Language.json	351	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	17	201	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-LicensingModel.json	389	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	17	204	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-OperatingSystem.json	395	3	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	213	0	0	0	0	0	0	0
